DateTime,Flow
12/5/18 18:28,1.41
12/5/18 18:33,1.56
12/5/18 18:38,1.41
12/5/18 18:43,1.48
12/5/18 18:48,1.63
12/5/18 18:53,1.56
12/5/18 18:58,1.56
12/5/18 19:03,1.41
12/5/18 19:08,1.56
12/5/18 19:13,1.56
12/5/18 19:18,1.48
12/5/18 19:23,1.56
12/5/18 19:28,1.48
12/5/18 19:33,1.48
12/5/18 19:38,1.48
12/5/18 19:43,1.56
12/5/18 19:48,1.48
12/5/18 19:53,1.48
12/5/18 19:58,1.48
12/5/18 20:03,1.63
12/5/18 20:08,1.48
12/5/18 20:13,1.48
12/5/18 20:18,1.48
12/5/18 20:23,1.48
12/5/18 20:28,1.48
12/5/18 20:33,1.48
12/5/18 20:38,1.48
12/5/18 20:43,1.41
12/5/18 20:48,1.41
12/5/18 20:53,1.41
12/5/18 20:58,1.48
12/5/18 21:03,1.48
12/5/18 21:08,1.48
12/5/18 21:13,1.56
12/5/18 21:18,1.48
12/5/18 21:23,1.41
12/5/18 21:28,1.48
12/5/18 21:33,1.56
12/5/18 21:38,1.56
12/5/18 21:43,1.48
12/5/18 21:48,1.48
12/5/18 21:53,1.48
12/5/18 21:58,1.56
12/5/18 22:03,1.48
12/5/18 22:08,1.48
12/5/18 22:13,1.48
12/5/18 22:18,1.41
12/5/18 22:23,1.48
12/5/18 22:28,1.41
12/5/18 22:33,1.48
12/5/18 22:38,1.56
12/5/18 22:43,1.48
12/5/18 22:48,1.41
12/5/18 22:53,1.48
12/5/18 22:58,1.48
12/5/18 23:03,1.41
12/5/18 23:08,1.48
12/5/18 23:13,1.41
12/5/18 23:18,1.48
12/5/18 23:23,1.48
12/5/18 23:28,1.41
12/5/18 23:33,1.41
12/5/18 23:38,1.48
12/5/18 23:43,1.48
12/5/18 23:48,1.41
12/5/18 23:53,1.41
12/5/18 23:58,1.41
12/6/18 0:03,1.41
12/6/18 0:08,1.41
12/6/18 0:13,1.48
12/6/18 0:18,1.48
12/6/18 0:23,1.34
12/6/18 0:28,1.48
12/6/18 0:33,1.34
12/6/18 0:38,1.48
12/6/18 0:43,1.41
12/6/18 0:48,1.34
12/6/18 0:53,1.34
12/6/18 0:58,1.34
12/6/18 1:03,1.48
12/6/18 1:08,1.48
12/6/18 1:13,1.41
12/6/18 1:18,1.34
12/6/18 1:23,1.41
12/6/18 1:28,1.41
12/6/18 1:33,1.41
12/6/18 1:38,1.34
12/6/18 1:43,1.48
12/6/18 1:48,1.34
12/6/18 1:53,1.41
12/6/18 1:58,1.41
12/6/18 2:03,1.41
12/6/18 2:08,1.34
12/6/18 2:13,1.41
12/6/18 2:18,1.34
12/6/18 2:23,1.48
12/6/18 2:28,1.34
12/6/18 2:33,1.34
12/6/18 2:38,1.34
12/6/18 2:43,1.41
12/6/18 2:48,1.34
12/6/18 2:53,1.48
12/6/18 2:58,1.34
12/6/18 3:03,1.34
12/6/18 3:08,1.34
12/6/18 3:13,1.41
12/6/18 3:18,1.34
12/6/18 3:23,1.34
12/6/18 3:28,1.34
12/6/18 3:33,1.34
12/6/18 3:38,1.34
12/6/18 3:43,1.34
12/6/18 3:48,1.41
12/6/18 3:53,1.34
12/6/18 3:58,1.41
12/6/18 4:03,1.41
12/6/18 4:08,1.34
12/6/18 4:13,1.27
12/6/18 4:18,1.27
12/6/18 4:23,1.27
12/6/18 4:28,1.34
12/6/18 4:33,1.34
12/6/18 4:38,1.34
12/6/18 4:43,1.34
12/6/18 4:48,1.41
12/6/18 4:53,1.41
12/6/18 4:58,1.27
12/6/18 5:03,1.34
12/6/18 5:08,1.34
12/6/18 5:13,1.34
12/6/18 5:18,1.27
12/6/18 5:23,1.34
12/6/18 5:28,1.34
12/6/18 5:33,1.27
12/6/18 5:38,1.34
12/6/18 5:43,1.34
12/6/18 5:48,1.27
12/6/18 5:53,1.27
12/6/18 5:58,1.34
12/6/18 6:03,1.13
12/6/18 6:08,1.27
12/6/18 6:13,1.27
12/6/18 6:18,1.27
12/6/18 6:23,1.27
12/6/18 6:28,1.27
12/6/18 6:33,1.34
12/6/18 6:38,1.19
12/6/18 6:43,1.34
12/6/18 6:48,1.27
12/6/18 6:53,1.34
12/6/18 6:58,1.27
12/6/18 7:03,1.34
12/6/18 7:08,1.19
12/6/18 7:13,1.34
12/6/18 7:18,1.27
12/6/18 7:23,1.27
12/6/18 7:28,1.27
12/6/18 7:33,1.34
12/6/18 7:38,1.34
12/6/18 7:43,1.27
12/6/18 7:48,1.27
12/6/18 7:53,1.27
12/6/18 7:58,1.19
12/6/18 8:03,1.27
12/6/18 8:08,1.34
12/6/18 8:13,1.27
12/6/18 8:18,1.27
12/6/18 8:23,1.19
12/6/18 8:28,1.19
12/6/18 8:33,1.19
12/6/18 8:38,1.27
12/6/18 8:43,1.13
12/6/18 8:48,1.19
12/6/18 8:53,1.27
12/6/18 8:58,1.27
12/6/18 9:03,1.27
12/6/18 9:08,1.19
12/6/18 9:13,1.19
12/6/18 9:18,1.27
12/6/18 9:23,1.27
12/6/18 9:28,1.19
12/6/18 9:33,1.19
12/6/18 9:38,1.19
12/6/18 9:43,1.27
12/6/18 9:48,1.13
12/6/18 9:53,1.19
12/6/18 9:58,1.19
12/6/18 10:03,1.27
12/6/18 10:08,1.27
12/6/18 10:13,1.19
12/6/18 10:18,1.19
12/6/18 10:23,1.19
12/6/18 10:28,1.13
12/6/18 10:33,1.27
12/6/18 10:38,1.27
12/6/18 10:43,1.19
12/6/18 10:48,1.13
12/6/18 10:53,1.27
12/6/18 10:58,1.19
12/6/18 11:03,1.13
12/6/18 11:08,1.19
12/6/18 11:13,1.27
12/6/18 11:18,1.19
12/6/18 11:23,1.19
12/6/18 11:28,1.19
12/6/18 11:33,1.27
12/6/18 11:38,1.34
12/6/18 11:43,1.19
12/6/18 11:48,1.19
12/6/18 11:53,1.27
12/6/18 11:58,1.27
12/6/18 12:03,1.27
12/6/18 12:08,1.27
12/6/18 12:13,1.13
12/6/18 12:18,1.19
12/6/18 12:23,1.19
12/6/18 12:28,1.27
12/6/18 12:33,1.27
12/6/18 12:38,1.27
12/6/18 12:43,1.19
12/6/18 12:48,1.34
12/6/18 12:53,1.27
12/6/18 12:58,1.27
12/6/18 13:03,1.27
12/6/18 13:08,1.27
12/6/18 13:13,1.19
12/6/18 13:18,1.34
12/6/18 13:23,1.27
12/6/18 13:28,1.19
12/6/18 13:33,1.27
12/6/18 13:38,1.19
12/6/18 13:43,1.27
12/6/18 13:48,1.19
12/6/18 13:53,1.27
12/6/18 13:58,1.19
12/6/18 14:03,1.27
12/6/18 14:08,1.27
12/6/18 14:13,1.27
12/6/18 14:18,1.27
12/6/18 14:23,1.13
12/6/18 14:28,1.27
12/6/18 14:33,1.19
12/6/18 14:38,1.27
12/6/18 14:43,1.13
12/6/18 14:48,1.27
12/6/18 14:53,1.27
12/6/18 14:58,1.19
12/6/18 15:03,1.19
12/6/18 15:08,1.27
12/6/18 15:13,1.27
12/6/18 15:18,1.27
12/6/18 15:23,1.27
12/6/18 15:28,1.19
12/6/18 15:33,1.19
12/6/18 15:38,1.27
12/6/18 15:43,1.13
12/6/18 15:48,1.19
12/6/18 15:53,1.19
12/6/18 15:58,1.27
12/6/18 16:03,1.19
12/6/18 16:08,1.19
12/6/18 16:13,1.13
12/6/18 16:18,1.27
12/6/18 16:23,1.19
12/6/18 16:28,1.19
12/6/18 16:33,1.19
12/6/18 16:38,1.27
12/6/18 16:43,1.13
12/6/18 16:48,1.13
12/6/18 16:53,1.19
12/6/18 16:58,1.19
12/6/18 17:03,1.13
12/6/18 17:08,1.19
12/6/18 17:13,1.13
12/6/18 17:18,1.19
12/6/18 17:23,1.19
12/6/18 17:28,1.13
12/6/18 17:33,1.19
12/6/18 17:38,1.13
12/6/18 17:43,1.19
12/6/18 17:48,1.19
12/6/18 17:53,1.13
12/6/18 17:58,1.13
12/6/18 18:03,1.13
12/6/18 18:08,1.13
12/6/18 18:13,1.27
12/6/18 18:18,1.13
12/6/18 18:23,1.13
12/6/18 18:28,1.19
12/6/18 18:33,1.19
12/6/18 18:38,1.19
12/6/18 18:43,1.13
12/6/18 18:48,1.13
12/6/18 18:53,1.13
12/6/18 18:58,1.19
12/6/18 19:03,1.19
12/6/18 19:08,1.19
12/6/18 19:13,1.19
12/6/18 19:18,1.19
12/6/18 19:23,1.13
12/6/18 19:28,1.13
12/6/18 19:33,1.27
12/6/18 19:38,1.19
12/6/18 19:43,1.19
12/6/18 19:48,1.13
12/6/18 19:53,1.13
12/6/18 19:58,1.19
12/6/18 20:03,1.13
12/6/18 20:08,1.19
12/6/18 20:13,1.13
12/6/18 20:18,1.13
12/6/18 20:23,1.13
12/6/18 20:28,1.13
12/6/18 20:33,1.19
12/6/18 20:38,1.13
12/6/18 20:43,1.13
12/6/18 20:48,1.13
12/6/18 20:53,1.19
12/6/18 20:58,1.13
12/6/18 21:03,1.06
12/6/18 21:08,1.13
12/6/18 21:13,1.13
12/6/18 21:18,1.06
12/6/18 21:23,1.19
12/6/18 21:28,1.19
12/6/18 21:33,1.13
12/6/18 21:38,1.13
12/6/18 21:43,1.13
12/6/18 21:48,1.19
12/6/18 21:53,1.13
12/6/18 21:58,1.06
12/6/18 22:03,1.06
12/6/18 22:08,1.13
12/6/18 22:13,1.13
12/6/18 22:18,1.13
12/6/18 22:23,1.13
12/6/18 22:28,1.19
12/6/18 22:33,1.13
12/6/18 22:38,1.13
12/6/18 22:43,1.13
12/6/18 22:48,1.13
12/6/18 22:53,1.06
12/6/18 22:58,1.13
12/6/18 23:03,1.13
12/6/18 23:08,1.13
12/6/18 23:13,1.06
12/6/18 23:18,1.13
12/6/18 23:23,1.13
12/6/18 23:28,1.13
12/6/18 23:33,1.13
12/6/18 23:38,1.13
12/6/18 23:43,1.13
12/6/18 23:48,1.13
12/6/18 23:53,1.13
12/6/18 23:58,1.06
12/7/18 0:03,1.06
12/7/18 0:08,1.13
12/7/18 0:13,1.13
12/7/18 0:18,1.13
12/7/18 0:23,1.06
12/7/18 0:28,1.13
12/7/18 0:33,1.13
12/7/18 0:38,1.13
12/7/18 0:43,1.13
12/7/18 0:48,1.13
12/7/18 0:53,1.13
12/7/18 0:58,1.06
12/7/18 1:03,1.13
12/7/18 1:08,1.06
12/7/18 1:13,1.06
12/7/18 1:18,1.13
12/7/18 1:23,1.13
12/7/18 1:28,1.06
12/7/18 1:33,1.06
12/7/18 1:38,1.13
12/7/18 1:43,1.06
12/7/18 1:48,1.06
12/7/18 1:53,1.06
12/7/18 1:58,1.06
12/7/18 2:03,1.13
12/7/18 2:08,1.06
12/7/18 2:13,1.06
12/7/18 2:18,1.06
12/7/18 2:23,0.99
12/7/18 2:28,1.06
12/7/18 2:33,1.06
12/7/18 2:38,1.06
12/7/18 2:43,1.06
12/7/18 2:48,1.06
12/7/18 2:53,1.13
12/7/18 2:58,0.99
12/7/18 3:03,1.13
12/7/18 3:08,1.13
12/7/18 3:13,1.06
12/7/18 3:18,0.99
12/7/18 3:23,1.13
12/7/18 3:28,1.06
12/7/18 3:33,0.99
12/7/18 3:38,0.99
12/7/18 3:43,0.99
12/7/18 3:48,0.99
12/7/18 3:53,1.06
12/7/18 3:58,0.99
12/7/18 4:03,0.99
12/7/18 4:08,0.99
12/7/18 4:13,0.99
12/7/18 4:18,0.99
12/7/18 4:23,1.06
12/7/18 4:28,0.99
12/7/18 4:33,0.92
12/7/18 4:38,0.99
12/7/18 4:43,0.99
12/7/18 4:48,0.99
12/7/18 4:53,0.92
12/7/18 4:58,0.99
12/7/18 5:03,0.99
12/7/18 5:08,0.99
12/7/18 5:13,0.99
12/7/18 5:18,0.99
12/7/18 5:23,1.06
12/7/18 5:28,0.99
12/7/18 5:33,0.99
12/7/18 5:38,0.99
12/7/18 5:43,0.99
12/7/18 5:48,0.86
12/7/18 5:53,0.92
12/7/18 5:58,0.92
12/7/18 6:03,0.92
12/7/18 6:08,0.92
12/7/18 6:13,0.92
12/7/18 6:18,0.99
12/7/18 6:23,0.79
12/7/18 6:28,0.92
12/7/18 6:33,0.99
12/7/18 6:38,0.92
12/7/18 6:43,0.92
12/7/18 6:48,0.92
12/7/18 6:53,0.86
12/7/18 6:58,0.79
12/7/18 7:03,0.99
12/7/18 7:08,0.86
12/7/18 7:13,0.92
12/7/18 7:18,0.86
12/7/18 7:23,0.99
12/7/18 7:28,0.99
12/7/18 7:33,0.86
12/7/18 7:38,0.86
12/7/18 7:43,0.86
12/7/18 7:48,0.86
12/7/18 7:53,0.86
12/7/18 7:58,0.86
12/7/18 8:03,0.86
12/7/18 8:08,0.86
12/7/18 8:13,0.86
12/7/18 8:18,0.86
12/7/18 8:23,0.86
12/7/18 8:28,0.86
12/7/18 8:33,0.86
12/7/18 8:38,0.79
12/7/18 8:43,0.86
12/7/18 8:48,0.86
12/7/18 8:53,0.86
12/7/18 8:58,0.86
12/7/18 9:03,0.79
12/7/18 9:08,0.86
12/7/18 9:13,0.86
12/7/18 9:18,0.79
12/7/18 9:23,0.86
12/7/18 9:28,0.86
12/7/18 9:33,0.86
12/7/18 9:38,0.86
12/7/18 9:43,0.86
12/7/18 9:48,0.79
12/7/18 9:53,0.86
12/7/18 9:58,0.79
12/7/18 10:03,0.79
12/7/18 10:08,0.79
12/7/18 10:13,0.79
12/7/18 10:18,0.73
12/7/18 10:23,0.79
12/7/18 10:28,0.79
12/7/18 10:33,0.73
12/7/18 10:38,0.79
12/7/18 10:43,0.79
12/7/18 10:48,0.79
12/7/18 10:53,0.73
12/7/18 10:58,0.79
12/7/18 11:03,0.73
12/7/18 11:08,0.86
12/7/18 11:13,0.73
12/7/18 11:18,0.86
12/7/18 11:23,0.79
12/7/18 11:28,0.73
12/7/18 11:33,0.79
12/7/18 11:38,0.79
12/7/18 11:43,0.73
12/7/18 11:48,0.73
12/7/18 11:53,0.79
12/7/18 11:58,0.79
12/7/18 12:03,0.79
12/7/18 12:08,0.79
12/7/18 12:13,0.79
12/7/18 12:18,0.73
12/7/18 12:23,0.73
12/7/18 12:28,0.79
12/7/18 12:33,0.86
12/7/18 12:38,0.79
12/7/18 12:43,0.79
12/7/18 12:48,0.79
12/7/18 12:53,0.79
12/7/18 12:58,0.73
12/7/18 13:03,0.86
12/7/18 13:08,0.79
12/7/18 13:13,0.79
12/7/18 13:18,0.79
12/7/18 13:23,0.79
12/7/18 13:28,0.73
12/7/18 13:33,0.79
12/7/18 13:38,0.79
12/7/18 13:43,0.79
12/7/18 13:48,0.79
12/7/18 13:53,0.79
12/7/18 13:58,0.79
12/7/18 14:03,0.79
12/7/18 14:08,0.79
12/7/18 14:13,0.73
12/7/18 14:18,0.79
12/7/18 14:23,0.79
12/7/18 14:28,0.73
12/7/18 14:33,0.79
12/7/18 14:38,0.73
12/7/18 14:43,0.73
12/7/18 14:48,0.79
12/7/18 14:53,0.79
12/7/18 14:58,0.73
12/7/18 15:03,0.73
12/7/18 15:08,0.79
12/7/18 15:13,0.73
12/7/18 15:18,0.79
12/7/18 15:23,0.73
12/7/18 15:28,0.73
12/7/18 15:33,0.73
12/7/18 15:38,0.73
12/7/18 15:43,0.79
12/7/18 15:48,0.73
12/7/18 15:53,0.73
12/7/18 15:58,0.73
12/7/18 16:03,0.73
12/7/18 16:08,0.73
12/7/18 16:13,0.73
12/7/18 16:18,0.73
12/7/18 16:23,0.73
12/7/18 16:28,0.73
12/7/18 16:33,0.66
12/7/18 16:38,0.73
12/7/18 16:43,0.73
12/7/18 16:48,0.73
12/7/18 16:53,0.79
12/7/18 16:58,0.73
12/7/18 17:03,0.73
12/7/18 17:08,0.73
12/7/18 17:13,0.73
12/7/18 17:18,0.73
12/7/18 17:23,0.73
12/7/18 17:28,0.73
12/7/18 17:33,0.66
12/7/18 17:38,0.73
12/7/18 17:43,0.73
12/7/18 17:48,0.73
12/7/18 17:53,0.66
12/7/18 17:58,0.66
12/7/18 18:03,0.73
12/7/18 18:08,0.73
12/7/18 18:13,0.66
12/7/18 18:18,0.66
12/7/18 18:23,0.73
12/7/18 18:28,0.66
12/7/18 18:33,0.73
12/7/18 18:38,0.73
12/7/18 18:43,0.73
12/7/18 18:48,0.73
12/7/18 18:53,0.66
12/7/18 18:58,0.73
12/7/18 19:03,0.66
12/7/18 19:08,0.66
12/7/18 19:13,0.66
12/7/18 19:18,0.6
12/7/18 19:23,0.66
12/7/18 19:28,0.73
12/7/18 19:33,0.66
12/7/18 19:38,0.73
12/7/18 19:43,0.6
12/7/18 19:48,0.66
12/7/18 19:53,0.73
12/7/18 19:58,0.66
12/7/18 20:03,0.66
12/7/18 20:08,0.66
12/7/18 20:13,0.66
12/7/18 20:18,0.66
12/7/18 20:23,0.66
12/7/18 20:28,0.73
12/7/18 20:33,0.6
12/7/18 20:38,0.73
12/7/18 20:43,0.66
12/7/18 20:48,0.66
12/7/18 20:53,0.73
12/7/18 20:58,0.66
12/7/18 21:03,0.66
12/7/18 21:08,0.6
12/7/18 21:13,0.66
12/7/18 21:18,0.66
12/7/18 21:23,0.6
12/7/18 21:28,0.73
12/7/18 21:33,0.66
12/7/18 21:38,0.66
12/7/18 21:43,0.6
12/7/18 21:48,0.6
12/7/18 21:53,0.73
12/7/18 21:58,0.66
12/7/18 22:03,0.66
12/7/18 22:08,0.66
12/7/18 22:13,0.66
12/7/18 22:18,0.6
12/7/18 22:23,0.66
12/7/18 22:28,0.6
12/7/18 22:33,0.6
12/7/18 22:38,0.73
12/7/18 22:43,0.66
12/7/18 22:48,0.6
12/7/18 22:53,0.6
12/7/18 22:58,0.66
12/7/18 23:03,0.6
12/7/18 23:08,0.6
12/7/18 23:13,0.6
12/7/18 23:18,0.6
12/7/18 23:23,0.6
12/7/18 23:28,0.6
12/7/18 23:33,0.6
12/7/18 23:38,0.6
12/7/18 23:43,0.6
12/7/18 23:48,0.66
12/7/18 23:53,0.6
12/7/18 23:58,0.6
